address,category,details,id,lat,lng,location,name,numReviews,originalId,polarity,reviews,subCategory,Sub,vader
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=113841,113841,52.480511454857,13.388606032824,Berlin,BMW 40 Berlin Marathon Expo,1.0,5245c30d11d281f4f020e870,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=113841,Athletics & Sports,Sports,0.86
Treuenbrietzener Straße 36,attraction,http://tour-pedia.org/api/getPlaceDetails?id=93477,93477,52.602139,13.367561,Berlin,Squash Tennis Center Nord,1.0,4b4b9a08f964a5209da126e3,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93477,Tennis,Sports,0.2
Waldmeisterstr. 10,attraction,http://tour-pedia.org/api/getPlaceDetails?id=94973,94973,52.47593,13.273529,Berlin,TC 1899 e.V. Blau-Weiss,4.0,4bd45ed0a8b3a593b39f6b5f,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=94973,Tennis Court,Sports,0.53
Melchiorstr. 19,attraction,http://tour-pedia.org/api/getPlaceDetails?id=96334,96334,52.507967569983,13.422170877457,Berlin,TC Berlin Mitte Albert Gutzmann e.V.,3.0,4c680ce89cedd13acc7879a1,2.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=96334,Tennis Court,Sports,0.17
Rue Charles Calmette 11d,attraction,http://tour-pedia.org/api/getPlaceDetails?id=99838,99838,52.5564631774,13.306739024585,Berlin,Airport-Squash,2.0,4dfdde9a1520af693671264f,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=99838,Tennis,Sports,-0.61
"Boumannstraße 11, 13467 Berlin",attraction,http://tour-pedia.org/api/getPlaceDetails?id=104378,104378,52.610347767052,13.307760113826,Berlin,Hermsdorfer Sport Club,1.0,4f897ee8e4b047d84a222f54,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104378,Tennis,Sports,-0.61
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=106440,106440,52.483934379034,13.407797872566,Berlin,Tennisanlage Templehof TiB,1.0,5010540ae4b003da88d71cd8,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=106440,Tennis Court,Sports,0.0
Olympischer Platz 3,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92497,92497,52.514624520945,13.239539265633,Berlin,Olympiastadion,55.0,4adcda89f964a520a64921e3,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92497,Soccer Stadium,Sports,0.24
Wuhlheide 263,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92574,92574,52.457831369051,13.568401664045,Berlin,Stadion an der Alten Försterei,12.0,4adcda8df964a5204d4a21e3,1.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92574,Soccer Stadium,Sports,-0.11
Hanns-Braun-Strasse,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92630,92630,52.51883209166,13.243625137805,Berlin,Hertha BSC,2.0,4adcda92f964a520fb4b21e3,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92630,Soccer Stadium,Sports,-0.11
Kühler Weg 2,attraction,http://tour-pedia.org/api/getPlaceDetails?id=94263,94263,52.49568,13.260034,Berlin,Tebe - uffm Platz,1.0,4b9b5b94f964a5205b0236e3,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=94263,Soccer Stadium,Sports,-0.11
Friedrich-Friesen-Allee,attraction,http://tour-pedia.org/api/getPlaceDetails?id=94553,94553,52.517813884594,13.238632678986,Berlin,Hertha-Amateurstadion,1.0,4bb5eb12941ad13a5ea31ee3,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=94553,Soccer Stadium,Sports,-0.11
Straße an der Wuhlheide 263,attraction,http://tour-pedia.org/api/getPlaceDetails?id=94570,94570,52.456846227545,13.567085266113,Berlin,Medienzentrum 1. FC Union,1.0,4bb73e6c1344b713257b9e04,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=94570,Soccer Stadium,Sports,-0.11
Kleine Eiswerderstr. 1,attraction,http://tour-pedia.org/api/getPlaceDetails?id=94814,94814,52.548953,13.226673,Berlin,Kickerworld Berlin,1.0,4bc97e6ab6c49c741a8e8e91,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=94814,Soccer Field,Sports,-0.11
Fischerstr. 15,attraction,http://tour-pedia.org/api/getPlaceDetails?id=96798,96798,52.499647412449,13.489537239075,Berlin,SV Sparta Lichtenberg,1.0,4ca344e4554b236a1d182548,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=96798,Soccer Stadium,Sports,-0.11
Eichholzbahn 114,attraction,http://tour-pedia.org/api/getPlaceDetails?id=98501,98501,52.538090944289,13.145374,Berlin,SC Staaken e.V.,2.0,4d96d5fb2bd6f04d7cb84050,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98501,Soccer Field,Sports,-0.11
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=98629,98629,52.52536085019,13.623675043572,Berlin,Eintracht Mahlsdorf,1.0,4da0077b5970b1f7d241511e,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98629,Soccer Field,Sports,-0.11
Seebadstraße 42,attraction,http://tour-pedia.org/api/getPlaceDetails?id=99628,99628,52.616234159925,13.320593113393,Berlin,VfB Hermsdorf,1.0,4dece995c65be8091de36c37,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=99628,Soccer Field,Sports,-0.11
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=100146,100146,52.495632,13.259748,Berlin,Sportanlage Kühler Weg,1.0,4e183fd7fa761946458eeb53,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=100146,Soccer Field,Sports,-0.11
Daumstr 35,attraction,http://tour-pedia.org/api/getPlaceDetails?id=100917,100917,52.548679,13.228435,Berlin,SC Alemannia 06,1.0,4e56837462e1e9bb426e4d01,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=100917,Soccer Stadium,Sports,-0.11
Persiusstraße 7b,attraction,http://tour-pedia.org/api/getPlaceDetails?id=100941,100941,52.502429681192,13.461897075176,Berlin,BSV Victoria 90 Friedrichshain e.V.,2.0,4e57d68481dc961975cbf559,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=100941,Soccer Field,Sports,0.42
Neues Ufer 2,attraction,http://tour-pedia.org/api/getPlaceDetails?id=100956,100956,52.523140943984,13.317446708679,Berlin,SpVgg Tiergarten,3.0,4e58e410fa76d2b00c050352,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=100956,Soccer Field,Sports,0.42
Persiusstraße 7,attraction,http://tour-pedia.org/api/getPlaceDetails?id=101363,101363,52.50230767639,13.461739528152,Berlin,FSV Berolina Stralau 1901 E.V.,1.0,4e7b6304a8096e181d3f1c78,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=101363,Soccer Field,Sports,0.42
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=101791,101791,52.441868030557,13.508711025,Berlin,Sportfreunde Johannisthal,1.0,4ea597a65c5cd12b36f5a1b8,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=101791,Soccer Stadium,Sports,0.46
Olympischer Platz,attraction,http://tour-pedia.org/api/getPlaceDetails?id=101941,101941,52.51453499717,13.240678318975,Berlin,Block 3.2 Olympiastadion Berlin,2.0,4eb55687d3e3644ca629d453,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=101941,Soccer Stadium,Sports,0.46
Olympischer Platz 3,attraction,http://tour-pedia.org/api/getPlaceDetails?id=102198,102198,52.514784484309,13.240864276886,Berlin,Ostkurve,2.0,4ed0d85b1081bc34fbf4873f,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=102198,Soccer Stadium,Sports,0.46
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=102410,102410,52.539694281786,13.475588586785,Berlin,Sportforum Stadion,1.0,4ee354be93adf8e1a6850991,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=102410,Soccer Stadium,Sports,0.46
Weissenseer Weg 53,attraction,http://tour-pedia.org/api/getPlaceDetails?id=102712,102712,52.538505197308,13.472069483485,Berlin,Sportforum Berlin - Große Halle,1.0,4f086485e4b06fab1945cab0,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=102712,Soccer Stadium,Sports,0.46
Olympischer Platz 3,attraction,http://tour-pedia.org/api/getPlaceDetails?id=103195,103195,52.514092393729,13.240714073181,Berlin,B rechts,1.0,4f3847bb7beb8cc4344eb6db,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=103195,Soccer Stadium,Sports,0.46
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=103785,103785,52.567312316686,13.201776705891,Berlin,SSC Teutonia 1899 e.V.,1.0,4f644490e4b075c712ffe81f,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=103785,Soccer Field,Sports,0.46
Spandauerdamm 150,attraction,http://tour-pedia.org/api/getPlaceDetails?id=104373,104373,52.523017933769,13.273414774539,Berlin,Sportanlage Westend,1.0,4f896226e4b029818a23ddde,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104373,Soccer Field,Sports,0.0
Potsdamer Chaussee,attraction,http://tour-pedia.org/api/getPlaceDetails?id=105656,105656,52.422300498293,13.201296329498,Berlin,Fußballkäfig Dreilinden,1.0,4fd4f453d5fb77eef63ac7bf,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=105656,Soccer Field,Sports,0.0
Eugen-Roth-Weg 24,attraction,http://tour-pedia.org/api/getPlaceDetails?id=107273,107273,52.520731210064,13.544937174536,Berlin,Sportanlage Eugen-Roth-Weg,1.0,5051fe90e4b0f53cf09d6553,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=107273,Soccer Field,Sports,0.0
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=107723,107723,52.554092673105,13.378468502129,Berlin,Bolzplatz Panke,1.0,507439eae4b023c59dcc149d,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=107723,Soccer Field,Sports,0.34
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=107933,107933,52.460260527572,13.540298912599,Berlin,fussballplatz askania cöpenick,1.0,508245dce4b0134248cedd18,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=107933,Soccer Stadium,Sports,0.34
Hubertusallee 50,attraction,http://tour-pedia.org/api/getPlaceDetails?id=110153,110153,52.485628892546,13.287363052368,Berlin,Berliner Sport-Club e.V.,1.0,514dce1070433dd5340bd2b8,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=110153,Soccer Field,Sports,0.34
Olympische Str.1,attraction,http://tour-pedia.org/api/getPlaceDetails?id=110656,110656,52.51473878055,13.24055314064,Berlin,Hertha BSC Heimspiel,1.0,5170e2b5e0e29a4625ff2915,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=110656,Soccer Stadium,Sports,0.34
Kirchsteig 101,attraction,http://tour-pedia.org/api/getPlaceDetails?id=110828,110828,52.408977266605,13.57038974762,Berlin,Sportplatz am Buntzelberg,1.0,517b8253d86cf2f73d332e11,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=110828,Soccer Field,Sports,0.34
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=112812,112812,52.514632,13.238614,Berlin,DB Block,1.0,520354f7498eb0a704dc5855,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=112812,Soccer Stadium,Sports,-0.49
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=112927,112927,52.558744,13.354163,Berlin,Lets Play Football,1.0,520a720011d29824a2dd6dd6,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=112927,Soccer Field,Sports,-0.49
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=113859,113859,52.463496517995,13.392452461042,Berlin,BFC Germania 1888 E.V.,1.0,5246aa7811d243c2950ae3ad,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=113859,Soccer Field,Sports,-0.49
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=94414,94414,52.59593642813,13.366147689037,Berlin,Streetballcourt Wu-Tang,1.0,4ba91b8ef964a520e40b3ae3,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=94414,Basketball Court,Sports,-0.49
Sömmeringstraße,attraction,http://tour-pedia.org/api/getPlaceDetails?id=97546,97546,52.523562693087,13.305540724912,Berlin,Sporthalle Charlottenburg,2.0,4d299ca0849f3704d1508041,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=97546,Basketball Court,Sports,0.0
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=99520,99520,52.56391869688,13.580703780927,Berlin,Wuhletal Wächter Kletterturm,1.0,4de74e9545dda9e8a32882ca,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=99520,Ski Area,Sports,0.66
Schmargendorf NEIGHBORHOOD,attraction,http://tour-pedia.org/api/getPlaceDetails?id=100719,100719,52.478193213648,13.292821347713,Berlin,Alex Residenz,1.0,4e459ccc183849317e6ade8e,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=100719,Ski Lodge,Sports,0.66
Müllerstr. 185,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92626,92626,52.537505189044,13.369477032125,Berlin,Erika-Hess Eisstadion,1.0,4adcda92f964a520ed4b21e3,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92626,Hockey Arena,Sports,0.66
Leonorenstraße 37,attraction,http://tour-pedia.org/api/getPlaceDetails?id=93610,93610,52.442629061681,13.345207771206,Berlin,Eisbahn Lankwitz,1.0,4b5633d6f964a520180528e3,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93610,Hockey Arena,Sports,0.66
Konrad-Wolf-Str. 39,attraction,http://tour-pedia.org/api/getPlaceDetails?id=109209,109209,52.540070957743,13.483893871307,Berlin,Eisprinzessinnen Treffpunkt,1.0,50fd9fd5067d112479daf7a0,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=109209,Hockey Arena,Sports,0.66
Koppenstr. 8,attraction,http://tour-pedia.org/api/getPlaceDetails?id=93456,93456,52.512577591403,13.434648513794,Berlin,East Side Bowling,2.0,4b491579f964a520316526e3,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93456,Bowling Alley,Sports,0.66
Kleiststr. 3,attraction,http://tour-pedia.org/api/getPlaceDetails?id=93495,93495,52.500768,13.3513405,Berlin,Berolina Bowling,2.0,4b4cf45ef964a5205fc526e3,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93495,Bowling Alley,Sports,0.66
Samariterstr. 19-20,attraction,http://tour-pedia.org/api/getPlaceDetails?id=94038,94038,52.519739795565,13.466792106628,Berlin,BOWLERO,5.0,4b7ee28bf964a520d50630e3,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=94038,Bowling Alley,Sports,-0.12
Hasenheide 108,attraction,http://tour-pedia.org/api/getPlaceDetails?id=95396,95396,52.486399831275,13.421806097031,Berlin,Neue City Bowling,2.0,4bfc1041d6f2c9b65aa84ec8,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=95396,Bowling Alley,Sports,0.54
Kaiserdamm 80/81,attraction,http://tour-pedia.org/api/getPlaceDetails?id=96502,96502,52.509530681392,13.2769893267,Berlin,Bowling am Studio,1.0,4c7bd5d7a8683704987c174d,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=96502,Bowling Alley,Sports,0.54
Grunerstr. 20,attraction,http://tour-pedia.org/api/getPlaceDetails?id=96541,96541,52.519277468659,13.415359709334,Berlin,Strike Lanes,6.0,4c8007e2e602b1f7fdfa857a,2.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=96541,Bowling Alley,Sports,0.05
Bornitzstr. 105,attraction,http://tour-pedia.org/api/getPlaceDetails?id=99464,99464,52.520748317983,13.497244,Berlin,Big Bowl,1.0,4de1201a22713271e2c4f41f,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=99464,Bowling Alley,Sports,0.05
Müggelheimer Damm 145,attraction,http://tour-pedia.org/api/getPlaceDetails?id=101390,101390,52.425676473675,13.642144203186,Berlin,Brunswick Bowling Center,1.0,4e7dc04410817a7cbf6ace66,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=101390,Bowling Alley,Sports,0.05
Mauritiuskirchstr. 3,attraction,http://tour-pedia.org/api/getPlaceDetails?id=103062,103062,52.512355590123,13.477756977081,Berlin,Bowling Lounge Berlin,2.0,4f2c4dace4b0e6b07115c29c,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=103062,Bowling Alley,Sports,0.87
Blankenburger Pflasterweg 40,attraction,http://tour-pedia.org/api/getPlaceDetails?id=94467,94467,52.584497406447,13.469441969171,Berlin,Golf Resort Berlin Pankow,2.0,4badfda2f964a5209b783be3,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=94467,Golf Course,Sports,0.87
Sparnecker Weg 100,attraction,http://tour-pedia.org/api/getPlaceDetails?id=96082,96082,52.468155825608,13.14268574266,Berlin,Berliner Golf Club Gatow e.V.,2.0,4c49c87f3013a593c0d736e3,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=96082,Golf Course,Sports,0.87
Golfweg 22,attraction,http://tour-pedia.org/api/getPlaceDetails?id=97977,97977,52.415112929113,13.128489124569,Berlin,Golf- und Land-Club Berlin-Wannsee e.V.,3.0,4d63cf99fbc441bde5ab2541,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=97977,Golf Course,Sports,0.87
Kurt-Schumacher-Damm,attraction,http://tour-pedia.org/api/getPlaceDetails?id=99607,99607,52.553654628351,13.304271697998,Berlin,Airport Golf Berlin,1.0,4deb892688774880e3383cbf,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=99607,Golf Course,Sports,0.87
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=101526,101526,52.480945,13.402476,Berlin,Art Mini Golf Future Nature,9.0,4e899f2ab803c964b7c027a5,1.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=101526,Golf Course,Sports,0.7
Tempelhofer Feld,attraction,http://tour-pedia.org/api/getPlaceDetails?id=101761,101761,52.480824,13.402492,Berlin,Minigolf | Tempelhofer Park,2.0,4ea2acde29c2abc8dee09b6a,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=101761,Golf Course,Sports,0.7
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=112528,112528,52.48402,13.325063,Berlin,Minigolf Volkspark Wilmersdorf,1.0,51f12559498e0958d82c99f2,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=112528,Golf Course,Sports,0.7
Warmbrunner Straße 11,attraction,http://tour-pedia.org/api/getPlaceDetails?id=96650,96650,52.485876398632,13.288053297478,Berlin,Hubertus Sportplatz,1.0,4c8cd124509e37043f813655,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=96650,Football Stadium,Sports,0.7
Gößweinsteiner Gang 53,attraction,http://tour-pedia.org/api/getPlaceDetails?id=98189,98189,52.45214404,13.127916455269,Berlin,SF Kladow,2.0,4d78e76bd7edb60ce132fc1a,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98189,Football Stadium,Sports,0.7
Cantianstr. 24,attraction,http://tour-pedia.org/api/getPlaceDetails?id=100493,100493,52.54292896674,13.405466079712,Berlin,Friedrich-Ludwig-Jahn-Stadion,1.0,4e355033b0fb59390e9d3056,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=100493,Football Stadium,Sports,0.46
Siegfriedstraße 71,attraction,http://tour-pedia.org/api/getPlaceDetails?id=110975,110975,52.529583625792,13.5009744164,Berlin,Lichtenberg,1.0,5184ade5498ed380aa66f124,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=110975,Football Stadium,Sports,0.0
Diemerparklaan,attraction,http://tour-pedia.org/api/getPlaceDetails?id=28331,28331,52.352236531042,4.987964630127,Amsterdam,Diemerpark,1.0,4bd40042046076b014457771,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28331,Park,Recreational,0.0
Emmy Andriessestraat,attraction,http://tour-pedia.org/api/getPlaceDetails?id=28344,28344,52.350178768514,5.0053882598877,Amsterdam,Theo van Goghpark,4.0,4bd98b2f0115c9b692a07780,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28344,Park,Recreational,0.0
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=28546,28546,52.384170465791,4.7826024139097,Amsterdam,De Osdorperbinnenpolder Noord,1.0,4db6ac260cb6729b6abc62b0,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28546,Park,Recreational,0.0
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=28585,28585,52.356352,4.785076,Amsterdam,Bed Time,1.0,4e6f90d77d8bbeefd9ec537b,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28585,Theme Park,Recreational,0.0
President Allendelaan,attraction,http://tour-pedia.org/api/getPlaceDetails?id=28792,28792,52.362140634702,4.8095479873642,Amsterdam,Sloterpark,1.0,4eb02f5eb634097eca84b44f,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28792,Park,Recreational,0.0
Sloterpark,attraction,http://tour-pedia.org/api/getPlaceDetails?id=28857,28857,52.360123135031,4.8193145353394,Amsterdam,Sloterpark,2.0,4a27071ef964a520fd8c1fe3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28857,Park,Recreational,0.0
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=28958,28958,52.338903550017,4.8296211759712,Amsterdam,De Oeverlanden,2.0,4db15cf90cb6442b2ec73e8f,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28958,Park,Recreational,0.51
Sloterweg,attraction,http://tour-pedia.org/api/getPlaceDetails?id=28961,28961,52.342638573307,4.820287061267,Amsterdam,Siegerpark,1.0,4e106c07d1647a0fff77921f,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28961,Park,Recreational,0.51
Koningin Wilhelminapark,attraction,http://tour-pedia.org/api/getPlaceDetails?id=29096,29096,52.353822384566,4.8380184173584,Amsterdam,Koningin Wilhelminapark,3.0,4e5d1d9b18389da163efed4b,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=29096,Park,Recreational,0.66
Amstelveensewg Entrance,attraction,http://tour-pedia.org/api/getPlaceDetails?id=29333,29333,52.3557721383,4.856450511289,Amsterdam,Vondelpark BBQ Zone,1.0,4e4fdb72b61cf637a4faaa30,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=29333,Park,Recreational,0.62
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=29345,29345,52.344032161719,4.8566068748155,Amsterdam,P+R Olympisch Stadion,6.0,4c825be447cc224b39b0849f,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=29345,Parking,Recreational,0.74
