address,category,details,id,lat,lng,location,name,numReviews,originalId,polarity,reviews,subCategory,Sub,vader
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=133476,133476,41.438407,2.1761103333333,Barcelona,Restaurante Alcudia,8.0,4c31d0753896e21e7380e790,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=133476,Spanish Restaurant,Restaurant,0.0
Carrer Ali Bei 65,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=133495,133495,41.393712,2.18080235,Barcelona,Chenji - Qi XIn Mian Guan (齊心面館),119.0,4c33249a213c2d7fd667365d,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=133495,Chinese Restaurant,Restaurant,0.44
"Travessera de Gràcia, 264",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=133501,133501,41.406001863246,2.1653473377228,Barcelona,Malabar,5.0,4c336285452620a13b7d230f,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=133501,Tapas Restaurant,Restaurant,0.44
"Verdi, 15",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=133525,133525,41.403418854742,2.1573009128469,Barcelona,Creps Barcelona,33.0,4c34ea99452620a1bdee250f,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=133525,French Restaurant,Restaurant,0.49
C.C. Diagonal Mar,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=133561,133561,41.409401277179,2.216756518476,Barcelona,VIPS,27.0,4c3736fe93db0f4705511f92,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=133561,Restaurant,Restaurant,-0.06
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=133601,133601,41.439694359836,2.1638829594496,Barcelona,Bar Martinez,3.0,4c38b9ac0a71c9b6292e41c9,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=133601,Tapas Restaurant,Restaurant,-0.06
"Pg. Potosí, 2",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=133606,133606,41.44036225,2.197912,Barcelona,Cantina Mariachi,15.0,4c38dfa0ae2da593d38701c6,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=133606,Mexican Restaurant,Restaurant,-0.06
Craywinckel 9,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=133642,133642,41.411971162147,2.1395025516008,Barcelona,Restaurante chino Palillos+Tenedor,1.0,4c3b048516cb2d7fb61902a9,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=133642,Chinese Restaurant,Restaurant,-0.06
Carrer de l'Harmonia,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=133714,133714,41.434036101233,2.1473001573772,Barcelona,Bar Ginesta,4.0,4c3f5239ff711b8d95be0e05,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=133714,Mediterranean Restaurant,Restaurant,0.0
"paseo verdún, 28",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=133764,133764,41.4379006,2.174258,Barcelona,Ikaro,3.0,4c4206cbcc410f476d21ac61,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=133764,Spanish Restaurant,Restaurant,0.0
juan güell 166,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=133806,133806,41.383694,2.1312098333333,Barcelona,Nagoya,8.0,4c4462a3f97fbe9a8d0ebb30,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=133806,Japanese Restaurant,Restaurant,0.0
"Pg. de Potosí, 2",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=133844,133844,41.440313575161,2.1982097625732,Barcelona,Pans & Company,3.0,4c473cce972c0f4790242321,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=133844,Fast Food Restaurant,Restaurant,0.0
Balboa 1,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=133846,133846,41.382225319832,2.1875949414319,Barcelona,Bitacora,48.0,4c4740850f5aa5938e4e7d76,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=133846,Tapas Restaurant,Restaurant,0.69
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=133886,133886,41.429933979978,2.1625012254743,Barcelona,La taberna de Ali-Baba,4.0,4c49df3aa3ace21e680b333c,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=133886,Spanish Restaurant,Restaurant,0.69
"Ciutat de Granada, 130",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=133956,133956,41.402372933605,2.1931780225666,Barcelona,Quinabarra!,27.0,4c4d9165db2c20a1e5910773,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=133956,Mediterranean Restaurant,Restaurant,0.44
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=133989,133989,41.415411516929,2.182209339734,Barcelona,A Cañota,6.0,4c4f331624edc9b643874dbb,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=133989,Spanish Restaurant,Restaurant,0.0
Gran de Gràcia,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=134019,134019,41.402215712714,2.1527919035062,Barcelona,El Picoteo,4.0,4c51e90c94790f47304ed3a1,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=134019,Spanish Restaurant,Restaurant,0.0
Escorial 3,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=134118,134118,41.406059,2.1626255888889,Barcelona,Vermuteria Lou,20.0,4c5a939db05c1b8d577ed8b1,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=134118,Mediterranean Restaurant,Restaurant,0.73
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=134139,134139,41.409489540296,2.2172032361459,Barcelona,La casa del pescado Moncho's,7.0,4c5c06a785a1e21e9a675511,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=134139,Tapas Restaurant,Restaurant,-0.05
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=134210,134210,41.322881095851,2.1349905334946,Barcelona,Julians Service Center,3.0,4c5fffba12e5c928b5261e4c,2.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=134210,Spanish Restaurant,Restaurant,-0.05
Pablo Iglesias 46,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=134260,134260,41.443763990808,2.1817005728549,Barcelona,Bar Maxi Max,3.0,4c64564658810f471af00b1e,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=134260,Tapas Restaurant,Restaurant,-0.05
Blai 28,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=134264,134264,41.374212,2.163144,Barcelona,Kilim,9.0,4c650dd37451b71311c5130c,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=134264,Falafel Restaurant,Restaurant,0.71
"Av Diagonal, 49",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=134333,134333,41.40985440436,2.2161416884781,Barcelona,Gargantua,3.0,4c6920393bad2d7f75f5aeee,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=134333,Spanish Restaurant,Restaurant,0.71
Plaça Doctor Andreu / E 08035,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=134435,134435,41.416118692572,2.1314761726004,Barcelona,el mirador de la venta,6.0,4c6faa5ef23c76b0c149e485,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=134435,Spanish Restaurant,Restaurant,0.71
Palau Nacional s/n,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=134443,134443,41.368886588578,2.153237987463,Barcelona,"Oleum Restaurant, Catalan Art Musem",8.0,4c6fcd96b5a5236ac1264e52,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=134443,Restaurant,Restaurant,0.8
"C/ Llull, 302",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=134482,134482,41.40593,2.208337,Barcelona,M&M Gourmet,1.0,4c7235708efc3704e75f127d,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=134482,Mediterranean Restaurant,Restaurant,0.8
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=134576,134576,41.421539,2.1432876834088,Barcelona,Patio Andaluz,2.0,4c7817e893ef236a9015ab0f,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=134576,Mediterranean Restaurant,Restaurant,0.8
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=134641,134641,41.441327025302,2.1670879780211,Barcelona,El Tio Pepe,1.0,4c7a7bf381bca09321800015,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=134641,Tapas Restaurant,Restaurant,0.8
"Carrer de l'Elisi, 13",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=134671,134671,41.37792102531,2.1433388428391,Barcelona,Zarautz Taberna Vasca,24.0,4c7cd92d48c6236a55a96211,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=134671,Tapas Restaurant,Restaurant,0.77
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=134695,134695,41.340372,2.126151,Barcelona,La coma Restaurante,3.0,4c7e368c8da18cfa1d7da1ce,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=134695,Restaurant,Restaurant,0.77
"Bac de Roda, 64. Parc 22 Edifici D",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=134716,134716,41.405921392442,2.2072219848633,Barcelona,E@t 22,4.0,4c7f99f101df37048496e6ac,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=134716,Mediterranean Restaurant,Restaurant,0.77
"Pablo espaniola, betanzos",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=134774,134774,41.368838,2.1480309963226,Barcelona,Pablo Espaniola Tapes,1.0,4c823c9fd8086dcb313b7452,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=134774,Spanish Restaurant,Restaurant,0.53
"Pellaires, 30-38",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=134888,134888,41.404336097282,2.2106981277466,Barcelona,La Cantina PaloAlto,7.0,4c88d10b0f3c236ae88ff55c,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=134888,Mediterranean Restaurant,Restaurant,0.53
Torres i Bages 101-105,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=134915,134915,41.441477670088,2.1908592557302,Barcelona,Fogaraté Tapas Fusión,2.0,4c8a9d1052a98cface322ee9,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=134915,Tapas Restaurant,Restaurant,0.53
"Juan de Mena, 1 - 3",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=134929,134929,41.430710143704,2.1474728134121,Barcelona,Casa Ovidio,6.0,4c8b7e17e51e6dcb37a172de,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=134929,Spanish Restaurant,Restaurant,0.53
"Industria, 118",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=134982,134982,41.40726882073,2.1720254967406,Barcelona,Tasca I Vins,22.0,4c8d368c5e38b1f73a5038f9,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=134982,Spanish Restaurant,Restaurant,0.0
"Avenida Diagonal, 661-671",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=135034,135034,41.38234720451,2.1099328994751,Barcelona,The Garden,5.0,4c9200da4c19ef3bdc9a89e1,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=135034,Mediterranean Restaurant,Restaurant,0.0
"Avinguda Meridiana, 122-130",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=135042,135042,41.40848169,2.18674189,Barcelona,La Coctelera,4.0,4c924c2dae45224bef09ef97,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=135042,Spanish Restaurant,Restaurant,0.0
"Carrer de Josep Estivill, 32",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=135051,135051,41.417628846735,2.1878027915955,Barcelona,Fujiyama,20.0,4c927e0f911b8cfaf5c5edb5,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=135051,Japanese Restaurant,Restaurant,0.0
"Carretera de Ribes, 71",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=135055,135055,41.449025790382,2.1896687137161,Barcelona,Bar Los Caracas,2.0,4c930212fc9a224b4b41f7f1,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=135055,Tapas Restaurant,Restaurant,0.0
"Río de Janeiro, 42",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=135328,135328,41.435266,2.181395,Barcelona,Let's Wok,2.0,4ca0af0654c8a1cddaa8a14b,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=135328,Asian Restaurant,Restaurant,0.0
"Carrer de Formentera, 2G",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=135332,135332,41.44277273,2.184174,Barcelona,Snack Bar Los Tres Pinos,1.0,4ca0c9360e9bb1f7ca70fb5f,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=135332,Tapas Restaurant,Restaurant,0.0
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=135354,135354,41.3514335,2.145883,Barcelona,Cal Valentí,1.0,4ca210b346978cfaf960c17f,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=135354,Spanish Restaurant,Restaurant,0.0
"Passeig de Sant Gervasi, 79",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=135381,135381,41.412980116667,2.13787086,Barcelona,Restaurante Platano Balu,1.0,4ca47ee1554b236a386d2f48,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=135381,Restaurant,Restaurant,0.0
C/ Clot 78,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=135468,135468,41.40837132,2.188467,Barcelona,A Ruta Galega,7.0,4ca87cf376d3a093131c166b,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=135468,Spanish Restaurant,Restaurant,0.0
"C/ Garcilaso, 29",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=135473,135473,41.422505694562,2.1894622922913,Barcelona,Lua Nova,10.0,4ca8a890d971b1f7a39216e1,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=135473,Paella Restaurant,Restaurant,0.0
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=135492,135492,41.354777144648,2.1382030822542,Barcelona,La Vid,3.0,4cab1a6536fa6dcbbac6d578,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=135492,Spanish Restaurant,Restaurant,0.0
Gran Via 688,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=135493,135493,41.393127600245,2.1734459134255,Barcelona,La taverna de L'EIXAMPLE,17.0,4cab223f76d3a093c849296b,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=135493,South American Restaurant,Restaurant,0.09
Calle Jaume Piquet 1,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=135522,135522,41.39768132,2.1233870333333,Barcelona,El Clandestino,3.0,4cad710b18a3199cba795bfb,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=135522,Spanish Restaurant,Restaurant,0.09
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=135526,135526,41.441696630806,2.1816237783534,Barcelona,Marisqueria Las Marismas,2.0,4cadc3fa632b370435d4696e,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=135526,Spanish Restaurant,Restaurant,0.09
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=135543,135543,41.399608348814,2.2005383767831,Barcelona,El Pipa,7.0,4caef03d75ebb60c72f9b7ad,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=135543,Spanish Restaurant,Restaurant,0.09
"Carrer del Concili de Trento, 250",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=135737,135737,41.419681120451,2.2038852625075,Barcelona,Cafe Oceano,2.0,4cb9d1dc4352a1cdd2e58ef5,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=135737,Tapas Restaurant,Restaurant,0.09
"Teodora Lamadrid, 3",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=135796,135796,41.40565678267,2.1380400518548,Barcelona,Restaurante Pizzería Verona,7.0,4cbd8aa29552b60c156eeb8b,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=135796,Italian Restaurant,Restaurant,0.84
Jardins d'Elx,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=135865,135865,41.422992,2.187549,Barcelona,El Racó dels Amics,5.0,4cc3012401fb236a8ca4a2ba,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=135865,Tapas Restaurant,Restaurant,0.84
corçega,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=135931,135931,41.431458431041,2.159713898265,Barcelona,Pikio,2.0,4cc7128901fb236a20d9baba,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=135931,Spanish Restaurant,Restaurant,0.84
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=135935,135935,41.416726081191,2.2023678488317,Barcelona,Tres Lunas,3.0,4cc74425d77af04dbfd1a799,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=135935,Falafel Restaurant,Restaurant,0.84
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=135976,135976,41.406614183959,2.146235459823,Barcelona,Bar Pajares,1.0,4cc9dcfbbfe1f04d218b1075,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=135976,Tapas Restaurant,Restaurant,0.84
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=136123,136123,41.38907465,2.1131903,Barcelona,Sala Microones UPC,2.0,4cd265f2d5d7a1cd061b7866,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=136123,Spanish Restaurant,Restaurant,0.84
"República Argentina, 238",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=136265,136265,41.412686074062,2.140053998298,Barcelona,Restaurant Argentina Centre,1.0,4cdbf93ad4ecb1f759ab7c48,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=136265,Mediterranean Restaurant,Restaurant,-0.39
"Potosí, 2 Loc 43 A",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=136284,136284,41.439940642203,2.1987858025392,Barcelona,Burger King,9.0,4cdd53c922bd721ebb660048,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=136284,Fast Food Restaurant,Restaurant,0.42
"Plaça Jardins d'Alfàbia, 3",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=136307,136307,41.436855344176,2.1741369431532,Barcelona,La Bodegueta d'en Miquel,2.0,4cde837c69136dcb2a99d6e6,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=136307,Tapas Restaurant,Restaurant,0.42
"Tànger, 148",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=136311,136311,41.404678636043,2.1954777041469,Barcelona,Be Sushi,19.0,4cde8cc7aba88cfaa27842d7,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=136311,Sushi Restaurant,Restaurant,0.73
"Av. Parallel, 147 Bis",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=136372,136372,41.375238158274,2.1552046469332,Barcelona,Estambul,4.0,4ce247507e2e236a92d3941b,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=136372,Middle Eastern Restaurant,Restaurant,0.44
"València, 225",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=136435,136435,41.391157300191,2.1611435212798,Barcelona,Cornelia and Co.,134.0,4ce704ec8ef78cfa5651909b,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=136435,Mediterranean Restaurant,Restaurant,0.44
Plaça Bacardí,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=136468,136468,41.429877,2.163721,Barcelona,La Bacardina,5.0,4ce91875e1eeb60c302da7ae,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=136468,Tapas Restaurant,Restaurant,0.44
"Avda. Diagonal, 202",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=136484,136484,41.405221077767,2.1918818028024,Barcelona,Nostrum,9.0,4cea7dbb9f776ea8d8186922,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=136484,Restaurant,Restaurant,0.73
Guillem Tell 10,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=136606,136606,41.40322514381,2.1493720735854,Barcelona,Le Divan,17.0,4cf26d1b6195721e766a47c1,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=136606,French Restaurant,Restaurant,0.0
Carrer Blai 21,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=136659,136659,41.373677389999,2.1647225754768,Barcelona,Blai Tonight,51.0,4cf69b9ae308236ae625e7ac,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=136659,Tapas Restaurant,Restaurant,0.7
Pg. Torras i Bages,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=136680,136680,41.441374948687,2.1908880595556,Barcelona,Restaurant Bloc,11.0,4cf963be2d80a1435a753dd8,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=136680,Spanish Restaurant,Restaurant,0.7
Avinguda de Vallcarca,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=136741,136741,41.408936874092,2.148470394605,Barcelona,Bar La Palmera,23.0,4cfce7557945224be1948de7,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=136741,Tapas Restaurant,Restaurant,0.7
Pomaret 47,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=136785,136785,41.406179463611,2.1217879345784,Barcelona,Eutimio Gutierrez,1.0,4cffe7187c5637046812adf0,9.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=136785,Spanish Restaurant,Restaurant,0.7
"Pla de Montbau, 1",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=136880,136880,41.429943502335,2.1425044216082,Barcelona,Restaurant La Mami,4.0,4d07519f9d33a143c219cb78,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=136880,Mediterranean Restaurant,Restaurant,0.7
Passeig Lluis Companys 19,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=136938,136938,41.390899733943,2.1801983041895,Barcelona,Wok,21.0,4d0b799a6d26a093e951782d,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=136938,Japanese Restaurant,Restaurant,0.16
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=136966,136966,41.424919794428,2.1901819109917,Barcelona,Cerveseria Masadas,5.0,4d0caa26bdbfa35d0cc86472,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=136966,Tapas Restaurant,Restaurant,0.16
"Europa, 20",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=137029,137029,41.387149815755,2.1299564046311,Barcelona,La Dolca,2.0,4d10c49ca3d9721e9211d7fd,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=137029,Restaurant,Restaurant,0.16
