address,category,details,id,lat,lng,location,name,numReviews,originalId,polarity,reviews,subCategory,Sub,vader
Via Chiusi 4,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=180799,180799,43.780113816379,11.196671453316,Tuscany,Caffe' Canova,1.0,4cbac3cabac9370495cfed7c,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=180799,Café,Cafe and Drinks,-0.15
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=180805,180805,43.769157664243,11.192019266297,Tuscany,Bar Torello,1.0,4e2d8514c65bcaf40043a1e8,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=180805,Café,Cafe and Drinks,-0.15
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=180807,180807,43.768567880051,11.195609341305,Tuscany,Caffè GeGe,1.0,4feb0ed0e4b042ef065fb8a1,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=180807,Café,Cafe and Drinks,-0.15
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=180814,180814,43.753861780892,11.190680627791,Tuscany,Ugo Bar,1.0,4e8adfc030f82dd42bcf3b99,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=180814,Café,Cafe and Drinks,-0.15
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=180828,180828,43.755391,11.187532,Tuscany,La Caffetteria,1.0,4dba87e5f7b144688ffad67d,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=180828,Café,Cafe and Drinks,-0.15
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=180835,180835,43.661474,11.190695,Tuscany,Pasticceria Castellani,1.0,4e590ebdaeb7d78d9f711c4b,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=180835,Café,Cafe and Drinks,-0.15
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=180842,180842,43.591490714006,11.200040415676,Tuscany,"Bar ""La Posta""",1.0,4fbe217ae4b00d45e77c4139,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=180842,Café,Cafe and Drinks,-0.15
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=180863,180863,43.839027,11.199241,Tuscany,Caffè Marini,2.0,4cfa7176feec6dcb7deb3f36,9.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=180863,Café,Cafe and Drinks,0.65
Piazza Ginori 67,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=180873,180873,43.833552186669,11.201932395823,Tuscany,Gran Caffè,1.0,51faa847498e6f1dd17b371d,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=180873,Café,Cafe and Drinks,0.65
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=180887,180887,43.798442773626,11.197822087594,Tuscany,Pasticceria Saida,4.0,4e267a9245ddb79afc61eed9,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=180887,Café,Cafe and Drinks,0.65
Viale Etruria,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=180902,180902,43.772928,11.199314,Tuscany,Bar Pasticceria Erg,7.0,4cbf79a3021ca1433f265c0c,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=180902,Café,Cafe and Drinks,0.67
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=180923,180923,43.759425858461,11.203929525412,Tuscany,Cafè Naif,1.0,4f75a556e4b0f62bd3788748,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=180923,Café,Cafe and Drinks,0.67
"Via Argentario, snc",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=180952,180952,42.496573,11.191869,Tuscany,"La Rotonda ""nonsolobar""",3.0,4e305e88aeb7e1b8afaedadd,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=180952,Café,Cafe and Drinks,0.67
Galleria Commerciale Centro*Sesto,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=180977,180977,43.820934202584,11.208499287248,Tuscany,Caffè del Centro,1.0,4e1ebb8418a813a4dac29d99,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=180977,Café,Cafe and Drinks,0.67
Galleria Commerciale Centro*Sesto,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=180978,180978,43.820362418954,11.209616661072,Tuscany,Bar Creperie da Saba,2.0,502674bde4b0c80452b0d520,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=180978,Café,Cafe and Drinks,0.67
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=181001,181001,43.77964,11.212462,Tuscany,Bar Il Giglio,3.0,4c84cd2ad92ea093d90d6072,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181001,Café,Cafe and Drinks,0.67
Via Pisana 243/r,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=181012,181012,43.768122969203,11.208277986393,Tuscany,La Federiga,2.0,4e1ea94ed4c0fc6e343b0f29,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181012,Café,Cafe and Drinks,0.67
Via Furio Lenzi 12,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=181061,181061,42.438130110388,11.21040249512,Tuscany,Petite Patisserie,1.0,4d1c55b7f8ca236a3c53f530,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181061,Café,Cafe and Drinks,0.67
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=181109,181109,42.387713959562,11.20749790484,Tuscany,Bar delle Viste,2.0,4e5cd04262e1ef715a50b377,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181109,Café,Cafe and Drinks,0.67
"Piazza della biblioteca ""Ernesto Ragionieri""",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=181138,181138,43.837792869409,11.214015371606,Tuscany,Le Fornaci Di Doccia,1.0,51da9dfe498e2bbcfb67f147,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181138,Café,Cafe and Drinks,0.67
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=181146,181146,43.823952,11.223057,Tuscany,Bar Neri c/o CFO,1.0,4e7c72f862e13c113c9bbc9d,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181146,Café,Cafe and Drinks,0.67
Via Torre Degli Agli,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=181156,181156,43.796553250462,11.22197744564,Tuscany,Opera 83,1.0,50caf2a7e4b000434944fc12,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181156,Café,Cafe and Drinks,0.67
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=181159,181159,43.797248,11.222499,Tuscany,Cartabianca,1.0,52303341498ee2e8da99a75b,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181159,Café,Cafe and Drinks,0.67
Viale Guidoni 89/A,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=181164,181164,43.797245985132,11.219017183242,Tuscany,Boccon d'Oro,1.0,50a27d59e4b06a7d12536a9d,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181164,Café,Cafe and Drinks,0.67
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=181167,181167,43.796448227037,11.217418125172,Tuscany,Caffè Marilyn,1.0,4f58a776e4b0bdfd0eeeff23,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181167,Café,Cafe and Drinks,0.67
Via Baracca 56 int.,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=181193,181193,43.79080872203,11.222702308471,Tuscany,Circolo ARCI E. Rigacci,5.0,4c32d53f6f1fef3b535fec3d,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181193,Café,Cafe and Drinks,0.67
via di novoli 73/g,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=181196,181196,43.792549938299,11.222364776262,Tuscany,Barange,1.0,4d850761d5fab60cf3daee9b,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181196,Café,Cafe and Drinks,0.67
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=181224,181224,43.774038704074,11.221667582238,Tuscany,bar pellegrini,3.0,4e25b3bbd4c0d18a28a8bf1f,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181224,Café,Cafe and Drinks,0.67
Via Della Repubblica 125,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=181257,181257,43.710145415994,11.215808027145,Tuscany,Bar Le Tavarnuzze,1.0,51a79959498e3044671b1b4e,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181257,Café,Cafe and Drinks,0.67
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=181258,181258,43.710848789334,11.219393435966,Tuscany,caffetteria Rovai,1.0,50e3f24ee4b05f45b4fc13b3,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181258,Café,Cafe and Drinks,0.67
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=181267,181267,43.675003110084,11.215459452683,Tuscany,Bar Marconi,1.0,4e018c6522717718d3a0df67,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181267,Café,Cafe and Drinks,0.67
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=181323,181323,43.804559,11.228463,Tuscany,Pasticceria Nobile,6.0,4c3bfca87f49c9b6025c6be3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181323,Café,Cafe and Drinks,0.67
Via Carlo del Prete,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=181328,181328,43.796670236914,11.229218244553,Tuscany,Bar Code,5.0,4c59398a4ed9ef3b1ea9d96d,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181328,Café,Cafe and Drinks,0.67
Viale Alessandro Guidoni,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=181332,181332,43.795722799767,11.228097447148,Tuscany,Astrea Caffè,2.0,4fec48d6e4b0256b2fe0e0bb,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181332,Café,Cafe and Drinks,0.67
via villa demodoff 83,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=181335,181335,43.789535,11.227527,Tuscany,Triangolo d'oro,1.0,4c1f47c0eac020a130d14ac2,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181335,Café,Cafe and Drinks,0.67
Piazza San Donato,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=181336,181336,43.790654888535,11.228921960973,Tuscany,Virgin café,3.0,514f3eb4e4b06f8280f7a4b0,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181336,Café,Cafe and Drinks,0.67
Via della Villa Demidoff 2,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=181339,181339,43.787815227871,11.226370970697,Tuscany,Bar Demidoff,5.0,4ca19c270df79c740801351a,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181339,Café,Cafe and Drinks,0.67
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=181341,181341,43.790331,11.229294,Tuscany,Gran Café University,1.0,4c482fcf31e41b8de7274f35,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181341,Café,Cafe and Drinks,0.67
Via Baracca 1,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=181342,181342,43.787306,11.225789,Tuscany,Yummy Yummy,1.0,51ac7cbc498ee244c213dc26,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181342,Café,Cafe and Drinks,0.67
Via Toselli 131,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=181344,181344,43.786196236333,11.229353588405,Tuscany,Bar pasticceria Giulia,3.0,4d87002499b78cfa8ad5ef1f,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181344,Café,Cafe and Drinks,0.67
Via Toscanini 12,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=181347,181347,43.789405849574,11.222190856934,Tuscany,Bar toscanini,2.0,4e031cb5887790950141d0d1,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181347,Café,Cafe and Drinks,0.67
Piazza Paolo Uccello,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=181351,181351,43.775122178767,11.228108514402,Tuscany,Leon Blanc,6.0,4c4479202d3ec9b67fe42eae,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181351,Café,Cafe and Drinks,0.67
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=181416,181416,43.802899497459,11.230277720146,Tuscany,Bar Simone,1.0,4d53df51f5daa093c74b6b74,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181416,Café,Cafe and Drinks,0.67
Via Panciatichi 49,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=181425,181425,43.79796424695,11.234710352433,Tuscany,Ovo Bay,1.0,513851eee4b0f3484e7b6c53,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181425,Café,Cafe and Drinks,0.67
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=181440,181440,43.800403,11.236585,Tuscany,Buffet Chiara,1.0,5231d38d498ea27a88a218aa,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181440,Café,Cafe and Drinks,0.67
Via Alberto Bertolino,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=181441,181441,43.793471846815,11.230387687683,Tuscany,Caffé la Corte,4.0,4bfbafd2d2b720a1693f336a,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181441,Café,Cafe and Drinks,0.67
Via Maragliano 66/a b c,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=181443,181443,43.787748392293,11.232576370239,Tuscany,Bar Maragliano,3.0,50999148f2e7c3271456b9b6,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181443,Café,Cafe and Drinks,0.0
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=181445,181445,43.788202912885,11.234311905442,Tuscany,Pasticceria Cosi,4.0,4f7e90f5e4b074f70d3ed15c,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181445,Café,Cafe and Drinks,0.0
Via Doni,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=181446,181446,43.787656164433,11.23474909042,Tuscany,Caffè Doni,1.0,4ed773f2e300234fed4e3bd1,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181446,Café,Cafe and Drinks,0.0
"Via del Ponte alle Mosse, 35, 50144 Firenze",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=181471,181471,43.779566961261,11.238584226336,Tuscany,La Caffetteria,1.0,4eedcf2cd3e3246bdbba291c,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181471,Café,Cafe and Drinks,0.0
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=181533,181533,43.842975,11.246491,Tuscany,Caravanserraglio,3.0,4c963cb103413704178e82ef,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181533,Café,Cafe and Drinks,0.0
"via Locchi, 47",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=181535,181535,43.804986798617,11.237790584564,Tuscany,Bar Nike,2.0,4cc701015701199c42872ca3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181535,Café,Cafe and Drinks,0.0
"Largo Brambilla, 9",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=181541,181541,43.803330969842,11.245319594125,Tuscany,Caffè Romani,2.0,4dc8e111b0fbf26798becf09,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181541,Café,Cafe and Drinks,0.0
"Via di Quarto, 50141 Firenze",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=181542,181542,43.805591058848,11.237826041924,Tuscany,Caffè Scaccomatto,1.0,4f5761e5e4b0377eeed3f878,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181542,Café,Cafe and Drinks,0.0
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=181543,181543,43.803414016946,11.245347267083,Tuscany,Bar I Fiorentini,1.0,4c7b9893df08a1cd11d0e05d,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181543,Café,Cafe and Drinks,0.0
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=181546,181546,43.804881,11.241378,Tuscany,Bar Le Tentazioni,1.0,4ca9849144a8224bb9432240,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181546,Café,Cafe and Drinks,0.0
via delle Gore 9,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=181553,181553,43.807187,11.243508,Tuscany,caffè le Gore,1.0,506c9142e4b03bdbe5c0da46,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181553,Café,Cafe and Drinks,0.0
Piazza Dalmazia 19,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=181565,181565,43.796623772424,11.23987197876,Tuscany,Pasticceria Dalmazia,4.0,4c2481bef7ced13abae3226d,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181565,Café,Cafe and Drinks,0.0
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=181577,181577,43.780900173826,11.243637092806,Tuscany,Caffe Vienna,1.0,50484781e4b0d14d960db6a2,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181577,Café,Cafe and Drinks,0.0
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=181583,181583,43.774249252572,11.242762646184,Tuscany,Curtatone Cafe & Pasticceria,3.0,4da1f176b521224b624effed,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181583,Café,Cafe and Drinks,0.51
Corso Alamanni 21/A,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=181601,181601,43.777698150788,11.245834312414,Tuscany,Caffè Arcobaleno,1.0,4dcbccd2d4c0dfa030d7bf8a,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181601,Café,Cafe and Drinks,0.51
Via Borgo Ognissanti 87r,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=181608,181608,43.773366606197,11.244506012612,Tuscany,Bianco è,5.0,50aa46b5e4b0bb7b5c7b7667,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181608,Café,Cafe and Drinks,0.77
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=181615,181615,43.769278133989,11.244937708091,Tuscany,Le Nuvole,2.0,4ee10cd630f810becb43d08e,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181615,Café,Cafe and Drinks,0.77
"Viale Francesco Petrarca, 106-130",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=181630,181630,43.760432455468,11.241416931152,Tuscany,Caffé Petrarca,2.0,4c46ae6796abd13a3a7a6e01,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181630,Café,Cafe and Drinks,0.8
Via de' Serragli 15R,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=181642,181642,43.767569713171,11.245795570084,Tuscany,Caffè Rachkova,1.0,4ccbda0daa25a35d1aca100f,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181642,Café,Cafe and Drinks,0.8
"Via della Chiesa, 16/r",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=181644,181644,43.765759121292,11.246271548333,Tuscany,Chicco di Caffè,3.0,50b5fb60e4b04cf99bd6961f,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181644,Café,Cafe and Drinks,0.67
Via Romana 33/r,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=181650,181650,43.764393699343,11.246559350246,Tuscany,Bonzobar,2.0,518f69cf498e9443a6af363a,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181650,Café,Cafe and Drinks,0.67
"Piazza Viesseux, 2/3 R",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=181707,181707,43.789188988618,11.248111724854,Tuscany,Pasticceria Querci,14.0,4c1c924ffcf8c9b64f4aaa0b,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181707,Café,Cafe and Drinks,0.64
Binario 16,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=181717,181717,43.777413926736,11.248037115555,Tuscany,OBAR,1.0,5243dc9511d24e5e31a9c2eb,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181717,Café,Cafe and Drinks,0.64
Via de' Tornabuoni 83,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=181740,181740,43.771619508295,11.251108422875,Tuscany,Roberto Cavalli Cafè,14.0,4d989222b188721e7aa52a37,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181740,Café,Cafe and Drinks,0.63
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=181751,181751,43.771400557706,11.251811882152,Tuscany,Caffe' Giacosa a Palazzo Strozzi,1.0,4ec4dead02d54e70470a756d,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181751,Café,Cafe and Drinks,0.63
Via s.spirito,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=181754,181754,43.768256374775,11.249631134332,Tuscany,Caffè Santa Trinita,2.0,4be13d80d816c928cb8defd9,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181754,Café,Cafe and Drinks,0.62
"Piazza Santo Spirito, 18",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=181758,181758,43.766538177418,11.24716758728,Tuscany,Pop Café,5.0,4b1d4b15f964a5204f0e24e3,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181758,Café,Cafe and Drinks,0.35
Piazza dei Pitti 20/R,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=181792,181792,43.765682,11.249747365872,Tuscany,Caffè della Galleria,2.0,4cb719adf6616dcbc330e408,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181792,Café,Cafe and Drinks,0.35
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=181846,181846,43.807070424851,11.247339740413,Tuscany,Bar CODAS,3.0,4e608b99d22d509a38c90aee,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181846,Café,Cafe and Drinks,0.35
Piazza Tanucci,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=181863,181863,43.790386128861,11.244555823532,Tuscany,La Piazzetta,1.0,4ef20adf775bf265c38006ab,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181863,Café,Cafe and Drinks,0.35
Via Faenza,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=181882,181882,43.776737,11.251594,Tuscany,Caffè Sabatino,5.0,4d444ef03616b60c76e5e2c2,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181882,Café,Cafe and Drinks,0.49
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=181884,181884,43.77618,11.252051,Tuscany,Été,3.0,51fd4200498e40706eace63b,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181884,Café,Cafe and Drinks,0.73
Piazza della Stazione 52-55/r,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=181887,181887,43.775675945702,11.247101748433,Tuscany,Terracafè (ex Bar Deanna),4.0,4d2f309b73e5a093363e58cf,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181887,Café,Cafe and Drinks,0.0
"Plazza Della Signoria, 16/R",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=181905,181905,43.769944723292,11.255465019105,Tuscany,Caffè Perseo,4.0,4bae4076f964a520b3983be3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181905,Café,Cafe and Drinks,0.41
